Grid mode: 5000 periods in [0.1, 120] yr, 10 Iterations each, Mass Constrain = False
Total Mass Fractional Acceptance = 0.1, Best Cost Accept Factor = 1.5
Primary Star (m1) Mass Guess: None MSol, Secondary Star (m2) Mass Guess: None MSol
  [3755/5000] P =    90.14 yr, a = 4.026"  e = 0.648, M = 0.514 Msun  cost = 0.037187948488115324
  [3756/5000] P =    90.16 yr, a = 4.027"  e = 0.648, M = 0.514 Msun  cost = 0.03719354744599431
  [3757/5000] P =    90.19 yr, a = 4.028"  e = 0.648, M = 0.514 Msun  cost = 0.03719914512844003
  [3758/5000] P =    90.21 yr, a = 4.029"  e = 0.648, M = 0.514 Msun  cost = 0.03720474153499539
  [3759/5000] P =    90.23 yr, a = 4.029"  e = 0.648, M = 0.514 Msun  cost = 0.037210336665081375
  [3760/5000] P =    90.26 yr, a = 4.030"  e = 0.648, M = 0.514 Msun  cost = 0.03721593051823465
  [3761/5000] P =    90.28 yr, a = 4.031"  e = 0.648, M = 0.514 Msun  cost = 0.03722152309376527
  [3762/5000] P =    90.31 yr, a = 4.032"  e = 0.648, M = 0.514 Msun  cost = 0.03722711439132677
  [3763/5000] P =    90.33 yr, a = 4.032"  e = 0.648, M = 0.514 Msun  cost = 0.037232704410372436
  [3764/5000] P =    90.35 yr, a = 4.033"  e = 0.648, M = 0.514 Msun  cost = 0.037238293150314
  [3765/5000] P =    90.38 yr, a = 4.034"  e = 0.648, M = 0.514 Msun  cost = 0.03724388061067682
  [3766/5000] P =    90.40 yr, a = 4.035"  e = 0.648, M = 0.515 Msun  cost = 0.037249466790938116
  [3767/5000] P =    90.43 yr, a = 4.035"  e = 0.648, M = 0.515 Msun  cost = 0.037255051690662684
  [3768/5000] P =    90.45 yr, a = 4.036"  e = 0.648, M = 0.515 Msun  cost = 0.0372606353092033
  [3769/5000] P =    90.47 yr, a = 4.037"  e = 0.648, M = 0.515 Msun  cost = 0.03726621764621651
  [3770/5000] P =    90.50 yr, a = 4.038"  e = 0.649, M = 0.515 Msun  cost = 0.03727179870113931
  [3771/5000] P =    90.52 yr, a = 4.038"  e = 0.649, M = 0.515 Msun  cost = 0.037277378473404975
  [3772/5000] P =    90.55 yr, a = 4.039"  e = 0.649, M = 0.515 Msun  cost = 0.03728295696262412
  [3773/5000] P =    90.57 yr, a = 4.040"  e = 0.649, M = 0.515 Msun  cost = 0.03728853416826537
  [3774/5000] P =    90.59 yr, a = 4.041"  e = 0.649, M = 0.515 Msun  cost = 0.03729411008983808
  [3775/5000] P =    90.62 yr, a = 4.041"  e = 0.649, M = 0.515 Msun  cost = 0.03729968472680772
  [3776/5000] P =    90.64 yr, a = 4.042"  e = 0.649, M = 0.515 Msun  cost = 0.037305258078769436
  [3777/5000] P =    90.67 yr, a = 4.043"  e = 0.649, M = 0.515 Msun  cost = 0.03731083014522819
  [3778/5000] P =    90.69 yr, a = 4.044"  e = 0.649, M = 0.515 Msun  cost = 0.03731640092566302
  [3779/5000] P =    90.71 yr, a = 4.044"  e = 0.649, M = 0.515 Msun  cost = 0.03732197041961146
  [3780/5000] P =    90.74 yr, a = 4.045"  e = 0.649, M = 0.515 Msun  cost = 0.03732753862661336
  [3781/5000] P =    90.76 yr, a = 4.046"  e = 0.649, M = 0.515 Msun  cost = 0.037333105546161836
  [3782/5000] P =    90.79 yr, a = 4.047"  e = 0.649, M = 0.515 Msun  cost = 0.03733867117787565
  [3783/5000] P =    90.81 yr, a = 4.047"  e = 0.649, M = 0.515 Msun  cost = 0.037344235521193266
  [3784/5000] P =    90.83 yr, a = 4.048"  e = 0.649, M = 0.515 Msun  cost = 0.03734979857572569
  [3785/5000] P =    90.86 yr, a = 4.049"  e = 0.650, M = 0.515 Msun  cost = 0.03735536034094115
  [3786/5000] P =    90.88 yr, a = 4.050"  e = 0.650, M = 0.515 Msun  cost = 0.03736092081639426
  [3787/5000] P =    90.91 yr, a = 4.050"  e = 0.650, M = 0.515 Msun  cost = 0.03736648000166131
  [3788/5000] P =    90.93 yr, a = 4.051"  e = 0.650, M = 0.515 Msun  cost = 0.037372037896274156
  [3789/5000] P =    90.95 yr, a = 4.052"  e = 0.650, M = 0.515 Msun  cost = 0.03737759449983564
  [3790/5000] P =    90.98 yr, a = 4.053"  e = 0.650, M = 0.515 Msun  cost = 0.03738314981177335
  [3791/5000] P =    91.00 yr, a = 4.053"  e = 0.650, M = 0.515 Msun  cost = 0.03738870383177633
  [3792/5000] P =    91.03 yr, a = 4.054"  e = 0.650, M = 0.515 Msun  cost = 0.03739425655930167
  [3793/5000] P =    91.05 yr, a = 4.055"  e = 0.650, M = 0.515 Msun  cost = 0.03739980799387786
  [3794/5000] P =    91.07 yr, a = 4.056"  e = 0.650, M = 0.515 Msun  cost = 0.03740535813517421
  [3795/5000] P =    91.10 yr, a = 4.056"  e = 0.650, M = 0.515 Msun  cost = 0.037410906982654854
  [3796/5000] P =    91.12 yr, a = 4.057"  e = 0.650, M = 0.515 Msun  cost = 0.037416454536008815
  [3797/5000] P =    91.15 yr, a = 4.058"  e = 0.650, M = 0.515 Msun  cost = 0.03742200079471643
  [3798/5000] P =    91.17 yr, a = 4.059"  e = 0.650, M = 0.515 Msun  cost = 0.03742754575828846
  [3799/5000] P =    91.19 yr, a = 4.059"  e = 0.650, M = 0.515 Msun  cost = 0.037433089426427285
  [3800/5000] P =    91.22 yr, a = 4.060"  e = 0.650, M = 0.515 Msun  cost = 0.037438631798738846
  [3801/5000] P =    91.24 yr, a = 4.061"  e = 0.651, M = 0.515 Msun  cost = 0.03744417287456277
  [3802/5000] P =    91.27 yr, a = 4.062"  e = 0.651, M = 0.515 Msun  cost = 0.03744971265363466
  [3803/5000] P =    91.29 yr, a = 4.062"  e = 0.651, M = 0.515 Msun  cost = 0.037455251135625985
  [3804/5000] P =    91.31 yr, a = 4.063"  e = 0.651, M = 0.515 Msun  cost = 0.03746078831996368
  [3805/5000] P =    91.34 yr, a = 4.064"  e = 0.651, M = 0.515 Msun  cost = 0.03746632420630163
  [3806/5000] P =    91.36 yr, a = 4.065"  e = 0.651, M = 0.515 Msun  cost = 0.037471858794219284
  [3807/5000] P =    91.39 yr, a = 4.065"  e = 0.651, M = 0.515 Msun  cost = 0.03747739208333292
  [3808/5000] P =    91.41 yr, a = 4.066"  e = 0.651, M = 0.515 Msun  cost = 0.03748292407323293
  [3809/5000] P =    91.43 yr, a = 4.067"  e = 0.651, M = 0.515 Msun  cost = 0.03748845476346117
  [3810/5000] P =    91.46 yr, a = 4.068"  e = 0.651, M = 0.515 Msun  cost = 0.03749398415358985
  [3811/5000] P =    91.48 yr, a = 4.068"  e = 0.651, M = 0.515 Msun  cost = 0.03749951224331661
  [3812/5000] P =    91.51 yr, a = 4.069"  e = 0.651, M = 0.515 Msun  cost = 0.03750503903224228
  [3813/5000] P =    91.53 yr, a = 4.070"  e = 0.651, M = 0.515 Msun  cost = 0.0375105645199369
  [3814/5000] P =    91.55 yr, a = 4.071"  e = 0.651, M = 0.515 Msun  cost = 0.037516088705989666
  [3815/5000] P =    91.58 yr, a = 4.071"  e = 0.651, M = 0.515 Msun  cost = 0.03752161158999262
  [3816/5000] P =    91.60 yr, a = 4.072"  e = 0.652, M = 0.515 Msun  cost = 0.03752713317167751
  [3817/5000] P =    91.63 yr, a = 4.073"  e = 0.652, M = 0.515 Msun  cost = 0.037532653450540215
  [3818/5000] P =    91.65 yr, a = 4.074"  e = 0.652, M = 0.515 Msun  cost = 0.03753817242620611
  [3819/5000] P =    91.67 yr, a = 4.074"  e = 0.652, M = 0.515 Msun  cost = 0.037543690098372266
  [3820/5000] P =    91.70 yr, a = 4.075"  e = 0.652, M = 0.515 Msun  cost = 0.03754920646653654
  [3821/5000] P =    91.72 yr, a = 4.076"  e = 0.652, M = 0.515 Msun  cost = 0.03755472153175349
  [3822/5000] P =    91.75 yr, a = 4.077"  e = 0.652, M = 0.515 Msun  cost = 0.037560235289809334
  [3823/5000] P =    91.77 yr, a = 4.077"  e = 0.652, M = 0.515 Msun  cost = 0.037565747743778924
  [3824/5000] P =    91.79 yr, a = 4.078"  e = 0.652, M = 0.515 Msun  cost = 0.03757125889253282
  [3825/5000] P =    91.82 yr, a = 4.079"  e = 0.652, M = 0.515 Msun  cost = 0.03757676873548769
  [3826/5000] P =    91.84 yr, a = 4.080"  e = 0.652, M = 0.515 Msun  cost = 0.0375822772722218
  [3827/5000] P =    91.87 yr, a = 4.080"  e = 0.652, M = 0.515 Msun  cost = 0.03758778450246927
  [3828/5000] P =    91.89 yr, a = 4.081"  e = 0.652, M = 0.515 Msun  cost = 0.037593290425831045
  [3829/5000] P =    91.91 yr, a = 4.082"  e = 0.652, M = 0.515 Msun  cost = 0.037598795041983775
  [3830/5000] P =    91.94 yr, a = 4.083"  e = 0.652, M = 0.515 Msun  cost = 0.03760429835049589
  [3831/5000] P =    91.96 yr, a = 4.083"  e = 0.652, M = 0.515 Msun  cost = 0.037609800351084646
  [3832/5000] P =    91.99 yr, a = 4.084"  e = 0.653, M = 0.515 Msun  cost = 0.03761530104333604
  [3833/5000] P =    92.01 yr, a = 4.085"  e = 0.653, M = 0.515 Msun  cost = 0.0376208004270101
  [3834/5000] P =    92.03 yr, a = 4.086"  e = 0.653, M = 0.516 Msun  cost = 0.037626298501577074
  [3835/5000] P =    92.06 yr, a = 4.086"  e = 0.653, M = 0.516 Msun  cost = 0.03763179526683882
  [3836/5000] P =    92.08 yr, a = 4.087"  e = 0.653, M = 0.516 Msun  cost = 0.03763729072237891
  [3837/5000] P =    92.11 yr, a = 4.088"  e = 0.653, M = 0.516 Msun  cost = 0.03764278486796343
  [3838/5000] P =    92.13 yr, a = 4.089"  e = 0.653, M = 0.516 Msun  cost = 0.03764827770305106
  [3839/5000] P =    92.15 yr, a = 4.089"  e = 0.653, M = 0.516 Msun  cost = 0.03765376922753642
  [3840/5000] P =    92.18 yr, a = 4.090"  e = 0.653, M = 0.516 Msun  cost = 0.0376592594408776
  [3841/5000] P =    92.20 yr, a = 4.091"  e = 0.653, M = 0.516 Msun  cost = 0.03766474834289137
  [3842/5000] P =    92.23 yr, a = 4.092"  e = 0.653, M = 0.516 Msun  cost = 0.03767023593316369
  [3843/5000] P =    92.25 yr, a = 4.092"  e = 0.653, M = 0.516 Msun  cost = 0.03767572221145985
  [3844/5000] P =    92.27 yr, a = 4.093"  e = 0.653, M = 0.516 Msun  cost = 0.03768120717732865
  [3845/5000] P =    92.30 yr, a = 4.094"  e = 0.653, M = 0.516 Msun  cost = 0.03768669083051171
  [3846/5000] P =    92.32 yr, a = 4.095"  e = 0.653, M = 0.516 Msun  cost = 0.03769217317067858
  [3847/5000] P =    92.35 yr, a = 4.095"  e = 0.653, M = 0.516 Msun  cost = 0.037697654197515036
  [3848/5000] P =    92.37 yr, a = 4.096"  e = 0.654, M = 0.516 Msun  cost = 0.03770313391066349
  [3849/5000] P =    92.39 yr, a = 4.097"  e = 0.654, M = 0.516 Msun  cost = 0.03770861230987569
  [3850/5000] P =    92.42 yr, a = 4.098"  e = 0.654, M = 0.516 Msun  cost = 0.03771408939482904
  [3851/5000] P =    92.44 yr, a = 4.098"  e = 0.654, M = 0.516 Msun  cost = 0.03771956516514684
  [3852/5000] P =    92.47 yr, a = 4.099"  e = 0.654, M = 0.516 Msun  cost = 0.03772503962056909
  [3853/5000] P =    92.49 yr, a = 4.100"  e = 0.654, M = 0.516 Msun  cost = 0.037730512760819394
  [3854/5000] P =    92.51 yr, a = 4.101"  e = 0.654, M = 0.516 Msun  cost = 0.0377359845854892
  [3855/5000] P =    92.54 yr, a = 4.101"  e = 0.654, M = 0.516 Msun  cost = 0.037741455094321474
  [3856/5000] P =    92.56 yr, a = 4.102"  e = 0.654, M = 0.516 Msun  cost = 0.03774692428709332
  [3857/5000] P =    92.59 yr, a = 4.103"  e = 0.654, M = 0.516 Msun  cost = 0.03775239216337779
  [3858/5000] P =    92.61 yr, a = 4.104"  e = 0.654, M = 0.516 Msun  cost = 0.03775785872294479
  [3859/5000] P =    92.63 yr, a = 4.104"  e = 0.654, M = 0.516 Msun  cost = 0.03776332396549992
  [3860/5000] P =    92.66 yr, a = 4.105"  e = 0.654, M = 0.516 Msun  cost = 0.037768787890794894
  [3861/5000] P =    92.68 yr, a = 4.106"  e = 0.654, M = 0.516 Msun  cost = 0.03777425049876635
  [3862/5000] P =    92.71 yr, a = 4.107"  e = 0.654, M = 0.516 Msun  cost = 0.037779711788145744
  [3863/5000] P =    92.73 yr, a = 4.107"  e = 0.654, M = 0.516 Msun  cost = 0.037785171759728814
  [3864/5000] P =    92.75 yr, a = 4.108"  e = 0.655, M = 0.516 Msun  cost = 0.037790630412772974
  [3865/5000] P =    92.78 yr, a = 4.109"  e = 0.655, M = 0.516 Msun  cost = 0.0377960877471321
  [3866/5000] P =    92.80 yr, a = 4.110"  e = 0.655, M = 0.516 Msun  cost = 0.037801543762420856
  [3867/5000] P =    92.83 yr, a = 4.110"  e = 0.655, M = 0.516 Msun  cost = 0.03780699845845447
  [3868/5000] P =    92.85 yr, a = 4.111"  e = 0.655, M = 0.516 Msun  cost = 0.03781245183480584
  [3869/5000] P =    92.87 yr, a = 4.112"  e = 0.655, M = 0.516 Msun  cost = 0.03781790389140774
  [3870/5000] P =    92.90 yr, a = 4.113"  e = 0.655, M = 0.516 Msun  cost = 0.03782335462777079
  [3871/5000] P =    92.92 yr, a = 4.113"  e = 0.655, M = 0.516 Msun  cost = 0.037828804043705394
  [3872/5000] P =    92.95 yr, a = 4.114"  e = 0.655, M = 0.516 Msun  cost = 0.03783425213904837
  [3873/5000] P =    92.97 yr, a = 4.115"  e = 0.655, M = 0.516 Msun  cost = 0.037839698913367754
  [3874/5000] P =    92.99 yr, a = 4.116"  e = 0.655, M = 0.516 Msun  cost = 0.03784514436646554
  [3875/5000] P =    93.02 yr, a = 4.116"  e = 0.655, M = 0.516 Msun  cost = 0.037850588498137244
  [3876/5000] P =    93.04 yr, a = 4.117"  e = 0.655, M = 0.516 Msun  cost = 0.03785603130796369
  [3877/5000] P =    93.07 yr, a = 4.118"  e = 0.655, M = 0.516 Msun  cost = 0.03786147279589347
  [3878/5000] P =    93.09 yr, a = 4.118"  e = 0.655, M = 0.516 Msun  cost = 0.037866912961510346
  [3879/5000] P =    93.11 yr, a = 4.119"  e = 0.655, M = 0.516 Msun  cost = 0.03787235180470737
  [3880/5000] P =    93.14 yr, a = 4.120"  e = 0.656, M = 0.516 Msun  cost = 0.037877789324923555
  [3881/5000] P =    93.16 yr, a = 4.121"  e = 0.656, M = 0.516 Msun  cost = 0.037883225522210504
  [3882/5000] P =    93.18 yr, a = 4.121"  e = 0.656, M = 0.516 Msun  cost = 0.03788866039623974
  [3883/5000] P =    93.21 yr, a = 4.122"  e = 0.656, M = 0.516 Msun  cost = 0.037894093946729296
  [3884/5000] P =    93.23 yr, a = 4.123"  e = 0.656, M = 0.516 Msun  cost = 0.03789952617348659
  [3885/5000] P =    93.26 yr, a = 4.124"  e = 0.656, M = 0.516 Msun  cost = 0.037904957076142436
  [3886/5000] P =    93.28 yr, a = 4.124"  e = 0.656, M = 0.516 Msun  cost = 0.037910386654671537
  [3887/5000] P =    93.30 yr, a = 4.125"  e = 0.656, M = 0.516 Msun  cost = 0.03791581490856772
  [3888/5000] P =    93.33 yr, a = 4.126"  e = 0.656, M = 0.516 Msun  cost = 0.03792124183776473
  [3889/5000] P =    93.35 yr, a = 4.127"  e = 0.656, M = 0.516 Msun  cost = 0.03792666744195578
  [3890/5000] P =    93.38 yr, a = 4.127"  e = 0.656, M = 0.516 Msun  cost = 0.03793209172098966
  [3891/5000] P =    93.40 yr, a = 4.128"  e = 0.656, M = 0.516 Msun  cost = 0.03793751467452328
  [3892/5000] P =    93.42 yr, a = 4.129"  e = 0.656, M = 0.516 Msun  cost = 0.03794293630246173
  [3893/5000] P =    93.45 yr, a = 4.130"  e = 0.656, M = 0.516 Msun  cost = 0.037948356604393926
  [3894/5000] P =    93.47 yr, a = 4.130"  e = 0.656, M = 0.516 Msun  cost = 0.037953775580244854
  [3895/5000] P =    93.50 yr, a = 4.131"  e = 0.656, M = 0.516 Msun  cost = 0.0379591932297339
  [3896/5000] P =    93.52 yr, a = 4.132"  e = 0.657, M = 0.516 Msun  cost = 0.03796460955259535
  [3897/5000] P =    93.54 yr, a = 4.133"  e = 0.657, M = 0.516 Msun  cost = 0.03797002454861669
  [3898/5000] P =    93.57 yr, a = 4.133"  e = 0.657, M = 0.516 Msun  cost = 0.03797543821766023
  [3899/5000] P =    93.59 yr, a = 4.134"  e = 0.657, M = 0.516 Msun  cost = 0.03798085055945039
  [3900/5000] P =    93.62 yr, a = 4.135"  e = 0.657, M = 0.516 Msun  cost = 0.037986261573779455
  [3901/5000] P =    93.64 yr, a = 4.136"  e = 0.657, M = 0.516 Msun  cost = 0.03799167126033798
  [3902/5000] P =    93.66 yr, a = 4.136"  e = 0.657, M = 0.516 Msun  cost = 0.03799707961911812
  [3903/5000] P =    93.69 yr, a = 4.137"  e = 0.657, M = 0.516 Msun  cost = 0.038002486649726885
  [3904/5000] P =    93.71 yr, a = 4.138"  e = 0.657, M = 0.517 Msun  cost = 0.03800789235203084
  [3905/5000] P =    93.74 yr, a = 4.139"  e = 0.657, M = 0.517 Msun  cost = 0.03801329672571459
  [3906/5000] P =    93.76 yr, a = 4.139"  e = 0.657, M = 0.517 Msun  cost = 0.038018699770737324
  [3907/5000] P =    93.78 yr, a = 4.140"  e = 0.657, M = 0.517 Msun  cost = 0.03802410148682323
  [3908/5000] P =    93.81 yr, a = 4.141"  e = 0.657, M = 0.517 Msun  cost = 0.038029501873797535
  [3909/5000] P =    93.83 yr, a = 4.142"  e = 0.657, M = 0.517 Msun  cost = 0.03803490093137515
  [3910/5000] P =    93.86 yr, a = 4.142"  e = 0.657, M = 0.517 Msun  cost = 0.03804029865940864
  [3911/5000] P =    93.88 yr, a = 4.143"  e = 0.657, M = 0.517 Msun  cost = 0.03804569505769855
  [3912/5000] P =    93.90 yr, a = 4.144"  e = 0.657, M = 0.517 Msun  cost = 0.03805109012606672
  [3913/5000] P =    93.93 yr, a = 4.145"  e = 0.658, M = 0.517 Msun  cost = 0.03805648386432103
  [3914/5000] P =    93.95 yr, a = 4.145"  e = 0.658, M = 0.517 Msun  cost = 0.03806187627220652
  [3915/5000] P =    93.98 yr, a = 4.146"  e = 0.658, M = 0.517 Msun  cost = 0.03806726734960408
  [3916/5000] P =    94.00 yr, a = 4.147"  e = 0.658, M = 0.517 Msun  cost = 0.038072657096341805
  [3917/5000] P =    94.02 yr, a = 4.148"  e = 0.658, M = 0.517 Msun  cost = 0.03807804551210539
  [3918/5000] P =    94.05 yr, a = 4.148"  e = 0.658, M = 0.517 Msun  cost = 0.03808343259683133
  [3919/5000] P =    94.07 yr, a = 4.149"  e = 0.658, M = 0.517 Msun  cost = 0.03808881835028685
  [3920/5000] P =    94.10 yr, a = 4.150"  e = 0.658, M = 0.517 Msun  cost = 0.038094202772266814
  [3921/5000] P =    94.12 yr, a = 4.150"  e = 0.658, M = 0.517 Msun  cost = 0.03809958586267377
  [3922/5000] P =    94.14 yr, a = 4.151"  e = 0.658, M = 0.517 Msun  cost = 0.03810496762130704
  [3923/5000] P =    94.17 yr, a = 4.152"  e = 0.658, M = 0.517 Msun  cost = 0.038110348047881826
  [3924/5000] P =    94.19 yr, a = 4.153"  e = 0.658, M = 0.517 Msun  cost = 0.0381157271423238
  [3925/5000] P =    94.22 yr, a = 4.153"  e = 0.658, M = 0.517 Msun  cost = 0.038121104904480736
  [3926/5000] P =    94.24 yr, a = 4.154"  e = 0.658, M = 0.517 Msun  cost = 0.03812648133408622
  [3927/5000] P =    94.26 yr, a = 4.155"  e = 0.658, M = 0.517 Msun  cost = 0.03813185643107817
  [3928/5000] P =    94.29 yr, a = 4.156"  e = 0.658, M = 0.517 Msun  cost = 0.03813723019521009
  [3929/5000] P =    94.31 yr, a = 4.156"  e = 0.659, M = 0.517 Msun  cost = 0.03814260262626869
  [3930/5000] P =    94.34 yr, a = 4.157"  e = 0.659, M = 0.517 Msun  cost = 0.03814797372424562
  [3931/5000] P =    94.36 yr, a = 4.158"  e = 0.659, M = 0.517 Msun  cost = 0.038153343488865565
  [3932/5000] P =    94.38 yr, a = 4.159"  e = 0.659, M = 0.517 Msun  cost = 0.038158711919939595
  [3933/5000] P =    94.41 yr, a = 4.159"  e = 0.659, M = 0.517 Msun  cost = 0.03816407901742925
  [3934/5000] P =    94.43 yr, a = 4.160"  e = 0.659, M = 0.517 Msun  cost = 0.038169444781047786
  [3935/5000] P =    94.46 yr, a = 4.161"  e = 0.659, M = 0.517 Msun  cost = 0.038174809210837456
  [3936/5000] P =    94.48 yr, a = 4.162"  e = 0.659, M = 0.517 Msun  cost = 0.038180172306320447
  [3937/5000] P =    94.50 yr, a = 4.162"  e = 0.659, M = 0.517 Msun  cost = 0.03818553406759308
  [3938/5000] P =    94.53 yr, a = 4.163"  e = 0.659, M = 0.517 Msun  cost = 0.03819089449439597
  [3939/5000] P =    94.55 yr, a = 4.164"  e = 0.659, M = 0.517 Msun  cost = 0.03819625358671889
  [3940/5000] P =    94.58 yr, a = 4.165"  e = 0.659, M = 0.517 Msun  cost = 0.038201611344185565
  [3941/5000] P =    94.60 yr, a = 4.165"  e = 0.659, M = 0.517 Msun  cost = 0.03820696776683675
  [3942/5000] P =    94.62 yr, a = 4.166"  e = 0.659, M = 0.517 Msun  cost = 0.038212322854417446
  [3943/5000] P =    94.65 yr, a = 4.167"  e = 0.659, M = 0.517 Msun  cost = 0.03821767660689817
  [3944/5000] P =    94.67 yr, a = 4.168"  e = 0.659, M = 0.517 Msun  cost = 0.0382230290240113
  [3945/5000] P =    94.70 yr, a = 4.168"  e = 0.659, M = 0.517 Msun  cost = 0.03822838010573577
  [3946/5000] P =    94.72 yr, a = 4.169"  e = 0.660, M = 0.517 Msun  cost = 0.03823372985181964
  [3947/5000] P =    94.74 yr, a = 4.170"  e = 0.660, M = 0.517 Msun  cost = 0.038239078262184055
  [3948/5000] P =    94.77 yr, a = 4.171"  e = 0.660, M = 0.517 Msun  cost = 0.038244425336720456
  [3949/5000] P =    94.79 yr, a = 4.171"  e = 0.660, M = 0.517 Msun  cost = 0.03824977107519754
  [3950/5000] P =    94.82 yr, a = 4.172"  e = 0.660, M = 0.517 Msun  cost = 0.03825511547752638
  [3951/5000] P =    94.84 yr, a = 4.173"  e = 0.660, M = 0.517 Msun  cost = 0.03826045854368818
  [3952/5000] P =    94.86 yr, a = 4.173"  e = 0.660, M = 0.517 Msun  cost = 0.038265800273594615
  [3953/5000] P =    94.89 yr, a = 4.174"  e = 0.660, M = 0.517 Msun  cost = 0.038271140666641355
  [3954/5000] P =    94.91 yr, a = 4.175"  e = 0.660, M = 0.517 Msun  cost = 0.038276479723159715
  [3955/5000] P =    94.94 yr, a = 4.176"  e = 0.660, M = 0.517 Msun  cost = 0.03828181744294215
  [3956/5000] P =    94.96 yr, a = 4.176"  e = 0.660, M = 0.517 Msun  cost = 0.03828715382587086
  [3957/5000] P =    94.98 yr, a = 4.177"  e = 0.660, M = 0.517 Msun  cost = 0.03829248887174523
  [3958/5000] P =    95.01 yr, a = 4.178"  e = 0.660, M = 0.517 Msun  cost = 0.038297822580515124
  [3959/5000] P =    95.03 yr, a = 4.179"  e = 0.660, M = 0.517 Msun  cost = 0.03830315495199876
  [3960/5000] P =    95.06 yr, a = 4.179"  e = 0.660, M = 0.517 Msun  cost = 0.03830848598613813
  [3961/5000] P =    95.08 yr, a = 4.180"  e = 0.660, M = 0.517 Msun  cost = 0.03831381568278991
  [3962/5000] P =    95.10 yr, a = 4.181"  e = 0.660, M = 0.517 Msun  cost = 0.03831914404181535
  [3963/5000] P =    95.13 yr, a = 4.182"  e = 0.661, M = 0.517 Msun  cost = 0.0383244710635029
  [3964/5000] P =    95.15 yr, a = 4.182"  e = 0.661, M = 0.517 Msun  cost = 0.03832979674662262
  [3965/5000] P =    95.18 yr, a = 4.183"  e = 0.661, M = 0.517 Msun  cost = 0.03833512109224203
  [3966/5000] P =    95.20 yr, a = 4.184"  e = 0.661, M = 0.517 Msun  cost = 0.03834044409967584
  [3967/5000] P =    95.22 yr, a = 4.185"  e = 0.661, M = 0.517 Msun  cost = 0.03834576576905463
  [3968/5000] P =    95.25 yr, a = 4.185"  e = 0.661, M = 0.517 Msun  cost = 0.038351086100141145
  [3969/5000] P =    95.27 yr, a = 4.186"  e = 0.661, M = 0.517 Msun  cost = 0.038356405092906866
  [3970/5000] P =    95.30 yr, a = 4.187"  e = 0.661, M = 0.517 Msun  cost = 0.0383617227472383
  [3971/5000] P =    95.32 yr, a = 4.188"  e = 0.661, M = 0.517 Msun  cost = 0.038367039062990195
  [3972/5000] P =    95.34 yr, a = 4.188"  e = 0.661, M = 0.517 Msun  cost = 0.038372354040034064
  [3973/5000] P =    95.37 yr, a = 4.189"  e = 0.661, M = 0.517 Msun  cost = 0.038377667678517156
  [3974/5000] P =    95.39 yr, a = 4.190"  e = 0.661, M = 0.517 Msun  cost = 0.038382979977818504
